DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.bdla.de/bayern/aktuelles-termine/aktuelles/959-6-weihenstephaner-forum-11-oktober-2013?tmpl=component%26print=1%26layout=default%26page=	7c2d1998ba93fe7aae5871ce8768c13e2338	6	Wie sollen die	Stadträume	der Zukunft aussehen und was sollen sie leisten ?	Pl	Ind	Stadt	Ue	0
http://ftp.gwdg.de/pub/misc/Gutenberg-DE/gutenberg.spiegel.de/ganghofe/schweign/schweign.htm	67d30835e0a3b3eacbbd21f5c2731f32e19a	235	Nur zwei Möbelstücke des	Stadtzimmers	waren hier durch andere vertreten : statt des Spieltisches ein Schreibtisch , und statt eines Schrankes , der eine Sammlung Ridingerscher Holzschnitte und alter Stiche nach berühmten Jagdbildern enthielt , stand hier eine kleine Bibliothek mit ein paar hundert Bänden .	Sg	Ind	Stadt	Ue	0
http://wortvogel.de/2013/01/eine-dumme-frage-die-ich-schon-immer-stellen-wollte	3c75f930ef1a8f160fd11eb9d7dd7524d114	129	Die Option der	Stadtauflösung	wird dabei meiner Einschätzung nach aber bislang nur in Ausnahmefällen ernsthaft in Betracht gezogen .	Sg	Ind	Stadt	Ue	0
http://www.gerleos.de/html/18_juni_2008.html	055e58b6d6fb105e6bee61ecaab73477d84f	59	Die Mountainbike *	Stadtmeisterschaften	werden am Sonntag ab 11 Uhr ausgetragen .	Pl	Ind	Stadt	Ue	0
http://www.stadtarchiv.goettingen.de/chronik/1922_04.htm	eb005d4432f7df54fe3bb301a8437e8e7d68	7	Der Zweckverband Edertalsperre hat für die Hindurchführung einer Starkstromleitung durch den Göttinger	Stadtwald	eine einmalige Entschädigung von 102.878 Mark zu leisten .	Sg	Ind	Stadt	Ue	0
http://www.neuenbuerg.de/?id=185	7491583449daa11c7df56cb523a0f278b374	14	Nur so kann eine genaue epochale Abgrenzung der keltischen Aktivitäten auf heutiger Neuenbürger	Stadtgemarkung	erreicht werden .	Sg	Ind	Stadt	Ue	0
http://www.weblexikon.de/%c3%96ffentlicher_Personennahverkehr.html	4951a134efde8b515a0cf477aa043f3190c9	58	den Straßenpersonennahverkehr ( ÖSPV ) - auch als	Stadtverkehr	oder Regionalverkehr bezeichnet .	Sg	Ind	Stadt	Ue	0
http://www.simforum.de/archive/index.php/t-15465.html	d31ea9cb202252a406a41dce6630ee3aa56c	49	Oh ja , diese reichlich nervigen Anliegen von Beratern und	Stadtbevölkerung	kenne ich ebenfalls zu gut ...	Sg	Ind	Stadt	Ue	0
http://www.limerick-queen.de/LimerickQueens_Verseschmiede/Von_PGS_zurechtgeflimerickt/Web_erot_ericks/body_web_erot_ericks.html	481a5bdded759ea2a0369f9ffccfd7ab9b40	465	Ein Landwirt , der war schon seit Stunden im Chat mit ' nem	Stadtgirl	verbunden .	Sg	Ind	Stadt	Ue	0
http://www.nvv.de/service/presse/detailansicht/vollsperrung-der-landesstrasse-in-frauenborn-ab-montag-busse-fahren-umleitung-mit-neuen-fahrzeiten-anrufsammeltaxi-ersetzt-linienverkehr-916	83a7c6e20a1a7ad1ab66849fb2a9198be74f	6	Denn montags-freitags an Schultagen wird die bisherige Ankunft der Linie 240 am	Stadtbahnhof	in Eschwege um 8:54 Uhr auf 9:09 Uhr verschoben , ebenso die Ankunft um 14:29 Uhr , die erst um 14:44 Uhr erfolgen wird .	Sg	Ind	Stadt	Ue	0
http://www.wiesbaden.de/kultur/museen/stadtmuseum/ausstellungen.php	06adeef5ebacec88232710e516eb08f7df2f	6	Die Wanderausstellung " Deutschland für Anfänger " war vom 29. Oktober 2013 bis zum 16. Februar 2014 im Schaufenster	Stadtmuseum	in der Ellenbogengasse zu sehen .	Sg	Ind	Stadt	Ue	0
http://archiv.tratschplatz.de/board147-funstuff/p1279-kuriose-gesetze-aus-aller-welt.html	2b0340648344d2e7898712157f37efd63bcf	288	Fairfield • Es ist farbigen verboten , sich zwischen Sonnenuntergang und Sonnenaufgang innerhalb der	Stadtgrenzen	aufzuhalten .	Pl	Ind	Stadt	Ue	0
http://homepages.uni-tuebingen.de/johannes.brachtendorf	002a822efb3c56248ececb701d2c7572f656	2	Auch für uns Heutige ist eine sternklare Nacht abseits der	Stadtlichter	ein Naturerlebnis besonderer Art .	Sg	Ind	Stadt	Ue	0
http://www.heideker.de/reisearten/reise/normandie-studienreise-112.html	f61aff46cd36b0774fc104e3190873c35847	23	Als , , Tor zum Ozean " erbaut und im Krieg durch Bombardierungen schwer heimgesucht , gilt das	Stadtbild	heute als Musterbeispiel der Nachkriegsarchitektur .	Sg	Ind	Stadt	Ue	0
http://www.diakonischeswerk-frankfurt.de/inhalt/news/index_2011.php	37a31e56526f286fe1238fb226d8e142754d	24	Bei der Sanierung des Turmes der Weißfrauen Diakoniekirche , der einen besonderen Merkpunkt im	Stadtgefüge	bildet , setzt das Konzept auf Öffnung .	Sg	Ind	Stadt	Ue	0
http://www.trautna.de/Stadtgeschichte.htm	c54c2ff5d558442de8723710a11920822067	193	Am 10. Juni , Mittwoch nach Pfingsten , hat der	Stadtschreiber	zu Trautenau , Herr Mathäus Peter aus Striegau beim Sturz von einer Stiege ( beim " Kares " genannt ) auf der Prager Kleinseite den Hals gebrochen .	Sg	Ind	Stadt	Ue	0
http://www.touristiklinks.de/flughafen/europa/birmingham	624bc95d4c627209c63f9b4353fe1f721bb8	22	Busse von National Express ( Internet : uriblank ) verbindenden Busbahnhof Digbeth Coach Station im	Stadtzentrum	von Birmingham mit größeren Städten in England , u.a. Cambridge , Coventry , Manchester , Northampton , Stoke on Trent , Wolverhampton , und den Flughäfen London Gatwick , Heathrow , Luton und Stansted sowie Manchester .	Sg	Ind	Stadt	Ue	0
http://www.buecherei-meppen.de/aktuelles	e48a090799a3c70cdedefb9810f5ed100e3e	5	Karten sind erhalten Sie in der	Stadtbücherei	KÖB , Domhof 12 , Meppen .	Sg	Ind	Stadt	Ue	0
